Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,53.7700000000,µg/m3,2023-01-04 07:00:00 +01:00,2023-01-04 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,53.6400000000,µg/m3,2023-01-04 08:00:00 +01:00,2023-01-04 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.3100000000,µg/m3,2023-01-04 09:00:00 +01:00,2023-01-04 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,65.3700000000,µg/m3,2023-01-04 10:00:00 +01:00,2023-01-04 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,65.9400000000,µg/m3,2023-01-04 11:00:00 +01:00,2023-01-04 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,67.5300000000,µg/m3,2023-01-04 12:00:00 +01:00,2023-01-04 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,66.2800000000,µg/m3,2023-01-04 13:00:00 +01:00,2023-01-04 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,64.7500000000,µg/m3,2023-01-04 14:00:00 +01:00,2023-01-04 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,64.2400000000,µg/m3,2023-01-04 15:00:00 +01:00,2023-01-04 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,65.2400000000,µg/m3,2023-01-04 16:00:00 +01:00,2023-01-04 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,54.9100000000,µg/m3,2023-01-04 17:00:00 +01:00,2023-01-04 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.3700000000,µg/m3,2023-01-04 18:00:00 +01:00,2023-01-04 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,56.7100000000,µg/m3,2023-01-04 19:00:00 +01:00,2023-01-04 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.3300000000,µg/m3,2023-01-04 20:00:00 +01:00,2023-01-04 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,54.9900000000,µg/m3,2023-01-04 21:00:00 +01:00,2023-01-04 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,51.2600000000,µg/m3,2023-01-04 22:00:00 +01:00,2023-01-04 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,50.4500000000,µg/m3,2023-01-04 23:00:00 +01:00,2023-01-05 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,47.1100000000,µg/m3,2023-01-05 00:00:00 +01:00,2023-01-05 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,47.8000000000,µg/m3,2023-01-05 01:00:00 +01:00,2023-01-05 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,46.0100000000,µg/m3,2023-01-05 02:00:00 +01:00,2023-01-05 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,52.6000000000,µg/m3,2023-01-05 03:00:00 +01:00,2023-01-05 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,54.2900000000,µg/m3,2023-01-05 04:00:00 +01:00,2023-01-05 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,52.6800000000,µg/m3,2023-01-05 05:00:00 +01:00,2023-01-05 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,39.3600000000,µg/m3,2023-01-05 06:00:00 +01:00,2023-01-05 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.8200000000,µg/m3,2023-01-05 07:00:00 +01:00,2023-01-05 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,37.8200000000,µg/m3,2023-01-05 08:00:00 +01:00,2023-01-05 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,39.7900000000,µg/m3,2023-01-05 09:00:00 +01:00,2023-01-05 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,43.5400000000,µg/m3,2023-01-05 10:00:00 +01:00,2023-01-05 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,37.1800000000,µg/m3,2023-01-05 11:00:00 +01:00,2023-01-05 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.3900000000,µg/m3,2023-01-05 12:00:00 +01:00,2023-01-05 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,37.3600000000,µg/m3,2023-01-05 13:00:00 +01:00,2023-01-05 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,33.6600000000,µg/m3,2023-01-05 14:00:00 +01:00,2023-01-05 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,40.6700000000,µg/m3,2023-01-05 15:00:00 +01:00,2023-01-05 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,17.2800000000,µg/m3,2023-01-05 16:00:00 +01:00,2023-01-05 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,25.2600000000,µg/m3,2023-01-05 17:00:00 +01:00,2023-01-05 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,44.7600000000,µg/m3,2023-01-05 18:00:00 +01:00,2023-01-05 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,50.2900000000,µg/m3,2023-01-05 19:00:00 +01:00,2023-01-05 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,55.8200000000,µg/m3,2023-01-05 20:00:00 +01:00,2023-01-05 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,53.0300000000,µg/m3,2023-01-05 21:00:00 +01:00,2023-01-05 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,54.5300000000,µg/m3,2023-01-05 22:00:00 +01:00,2023-01-05 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,53.0200000000,µg/m3,2023-01-05 23:00:00 +01:00,2023-01-06 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,56.5600000000,µg/m3,2023-01-06 00:00:00 +01:00,2023-01-06 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,47.9600000000,µg/m3,2023-01-06 01:00:00 +01:00,2023-01-06 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,48.8900000000,µg/m3,2023-01-06 02:00:00 +01:00,2023-01-06 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.8600000000,µg/m3,2023-01-06 03:00:00 +01:00,2023-01-06 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.5300000000,µg/m3,2023-01-06 04:00:00 +01:00,2023-01-06 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,57.5000000000,µg/m3,2023-01-06 05:00:00 +01:00,2023-01-06 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,55.8800000000,µg/m3,2023-01-06 06:00:00 +01:00,2023-01-06 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,53.3400000000,µg/m3,2023-01-06 07:00:00 +01:00,2023-01-06 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,50.1700000000,µg/m3,2023-01-06 08:00:00 +01:00,2023-01-06 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.7100000000,µg/m3,2023-01-06 09:00:00 +01:00,2023-01-06 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,50.5500000000,µg/m3,2023-01-06 10:00:00 +01:00,2023-01-06 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,54.3800000000,µg/m3,2023-01-06 11:00:00 +01:00,2023-01-06 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,64.0400000000,µg/m3,2023-01-06 12:00:00 +01:00,2023-01-06 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,55.5800000000,µg/m3,2023-01-06 15:00:00 +01:00,2023-01-06 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,25.0700000000,µg/m3,2023-01-06 16:00:00 +01:00,2023-01-06 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,36.1300000000,µg/m3,2023-01-06 17:00:00 +01:00,2023-01-06 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,36.5600000000,µg/m3,2023-01-06 18:00:00 +01:00,2023-01-06 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,32.9100000000,µg/m3,2023-01-06 19:00:00 +01:00,2023-01-06 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,34.5400000000,µg/m3,2023-01-06 20:00:00 +01:00,2023-01-06 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,29.2200000000,µg/m3,2023-01-06 21:00:00 +01:00,2023-01-06 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.5500000000,µg/m3,2023-01-06 22:00:00 +01:00,2023-01-06 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.7700000000,µg/m3,2023-01-06 23:00:00 +01:00,2023-01-07 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.1300000000,µg/m3,2023-01-07 00:00:00 +01:00,2023-01-07 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,43.5000000000,µg/m3,2023-01-07 01:00:00 +01:00,2023-01-07 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.4700000000,µg/m3,2023-01-07 02:00:00 +01:00,2023-01-07 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,43.9400000000,µg/m3,2023-01-07 03:00:00 +01:00,2023-01-07 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,46.7200000000,µg/m3,2023-01-07 04:00:00 +01:00,2023-01-07 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,40.3200000000,µg/m3,2023-01-07 05:00:00 +01:00,2023-01-07 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,40.5300000000,µg/m3,2023-01-07 06:00:00 +01:00,2023-01-07 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.2700000000,µg/m3,2023-01-07 07:00:00 +01:00,2023-01-07 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,48.5900000000,µg/m3,2023-01-07 08:00:00 +01:00,2023-01-07 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,52.3900000000,µg/m3,2023-01-07 09:00:00 +01:00,2023-01-07 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,55.4500000000,µg/m3,2023-01-07 10:00:00 +01:00,2023-01-07 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,62.1000000000,µg/m3,2023-01-07 11:00:00 +01:00,2023-01-07 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.1600000000,µg/m3,2023-01-07 12:00:00 +01:00,2023-01-07 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,54.0300000000,µg/m3,2023-01-07 14:00:00 +01:00,2023-01-07 15:00:00 +01:00,1,3
