Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.0385000000,µg/m3,2020-11-12 05:00:00 +01:00,2020-11-12 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.6477000000,µg/m3,2020-11-12 06:00:00 +01:00,2020-11-12 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,0.2132000000,µg/m3,2020-11-12 07:00:00 +01:00,2020-11-12 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,0.2994000000,µg/m3,2020-11-12 08:00:00 +01:00,2020-11-12 09:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.3117000000,µg/m3,2020-11-12 09:00:00 +01:00,2020-11-12 10:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.3559999900,µg/m3,2020-11-12 10:00:00 +01:00,2020-11-12 11:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.9669999900,µg/m3,2020-11-12 11:00:00 +01:00,2020-11-12 12:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.3715999900,µg/m3,2020-11-12 12:00:00 +01:00,2020-11-12 13:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.0190999900,µg/m3,2020-11-12 13:00:00 +01:00,2020-11-12 14:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.0527999900,µg/m3,2020-11-12 14:00:00 +01:00,2020-11-12 15:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.2755000000,µg/m3,2020-11-12 15:00:00 +01:00,2020-11-12 16:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.9352000000,µg/m3,2020-11-12 16:00:00 +01:00,2020-11-12 17:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.2994000000,µg/m3,2020-11-12 17:00:00 +01:00,2020-11-12 18:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.0778999900,µg/m3,2020-11-12 18:00:00 +01:00,2020-11-12 19:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.6635999900,µg/m3,2020-11-12 19:00:00 +01:00,2020-11-12 20:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.6654999900,µg/m3,2020-11-12 20:00:00 +01:00,2020-11-12 21:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.1112000000,µg/m3,2020-11-12 21:00:00 +01:00,2020-11-12 22:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.9838000000,µg/m3,2020-11-12 22:00:00 +01:00,2020-11-12 23:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.2676000000,µg/m3,2020-11-12 23:00:00 +01:00,2020-11-13 00:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.6207999900,µg/m3,2020-11-13 00:00:00 +01:00,2020-11-13 01:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.1896000000,µg/m3,2020-11-13 01:00:00 +01:00,2020-11-13 02:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.1994000000,µg/m3,2020-11-13 02:00:00 +01:00,2020-11-13 03:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.9426000000,µg/m3,2020-11-13 03:00:00 +01:00,2020-11-13 04:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.4718000000,µg/m3,2020-11-13 04:00:00 +01:00,2020-11-13 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.9450000000,µg/m3,2020-11-13 05:00:00 +01:00,2020-11-13 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.5800000000,µg/m3,2020-11-13 06:00:00 +01:00,2020-11-13 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.7685999900,µg/m3,2020-11-13 07:00:00 +01:00,2020-11-13 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.4738000000,µg/m3,2020-11-13 08:00:00 +01:00,2020-11-13 09:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.4504999900,µg/m3,2020-11-13 09:00:00 +01:00,2020-11-13 10:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.2484000000,µg/m3,2020-11-13 10:00:00 +01:00,2020-11-13 11:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.6823999900,µg/m3,2020-11-13 11:00:00 +01:00,2020-11-13 12:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.7286000000,µg/m3,2020-11-13 12:00:00 +01:00,2020-11-13 13:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,18.2844000000,µg/m3,2020-11-13 13:00:00 +01:00,2020-11-13 14:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.5994999900,µg/m3,2020-11-13 14:00:00 +01:00,2020-11-13 15:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.1464000000,µg/m3,2020-11-13 15:00:00 +01:00,2020-11-13 16:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.0320000000,µg/m3,2020-11-13 16:00:00 +01:00,2020-11-13 17:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.7561000000,µg/m3,2020-11-13 17:00:00 +01:00,2020-11-13 18:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.1801999900,µg/m3,2020-11-13 18:00:00 +01:00,2020-11-13 19:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.1010000000,µg/m3,2020-11-13 19:00:00 +01:00,2020-11-13 20:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.0426000000,µg/m3,2020-11-13 20:00:00 +01:00,2020-11-13 21:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.3957999900,µg/m3,2020-11-13 21:00:00 +01:00,2020-11-13 22:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.8759999900,µg/m3,2020-11-13 22:00:00 +01:00,2020-11-13 23:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.1250999900,µg/m3,2020-11-13 23:00:00 +01:00,2020-11-14 00:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.2328999900,µg/m3,2020-11-14 00:00:00 +01:00,2020-11-14 01:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.9447999900,µg/m3,2020-11-14 01:00:00 +01:00,2020-11-14 02:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.4346000000,µg/m3,2020-11-14 02:00:00 +01:00,2020-11-14 03:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.3067999900,µg/m3,2020-11-14 03:00:00 +01:00,2020-11-14 04:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.4730000000,µg/m3,2020-11-14 04:00:00 +01:00,2020-11-14 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.5736000000,µg/m3,2020-11-14 05:00:00 +01:00,2020-11-14 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.9438000000,µg/m3,2020-11-14 06:00:00 +01:00,2020-11-14 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.1773999900,µg/m3,2020-11-14 07:00:00 +01:00,2020-11-14 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.7273999900,µg/m3,2020-11-14 08:00:00 +01:00,2020-11-14 09:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,18.3530000000,µg/m3,2020-11-14 09:00:00 +01:00,2020-11-14 10:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.9319999900,µg/m3,2020-11-14 10:00:00 +01:00,2020-11-14 11:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,17.4416000000,µg/m3,2020-11-14 11:00:00 +01:00,2020-11-14 12:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.7760000000,µg/m3,2020-11-14 12:00:00 +01:00,2020-11-14 13:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.2766000000,µg/m3,2020-11-14 13:00:00 +01:00,2020-11-14 14:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.5231999900,µg/m3,2020-11-14 14:00:00 +01:00,2020-11-14 15:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.3950000000,µg/m3,2020-11-14 15:00:00 +01:00,2020-11-14 16:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.0421999900,µg/m3,2020-11-14 16:00:00 +01:00,2020-11-14 17:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.2769999900,µg/m3,2020-11-14 17:00:00 +01:00,2020-11-14 18:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.0429999900,µg/m3,2020-11-14 18:00:00 +01:00,2020-11-14 19:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.3758000000,µg/m3,2020-11-14 19:00:00 +01:00,2020-11-14 20:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.1010000000,µg/m3,2020-11-14 20:00:00 +01:00,2020-11-14 21:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.9947999900,µg/m3,2020-11-14 21:00:00 +01:00,2020-11-14 22:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.5648000000,µg/m3,2020-11-14 22:00:00 +01:00,2020-11-14 23:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.6052000000,µg/m3,2020-11-14 23:00:00 +01:00,2020-11-15 00:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.3151000000,µg/m3,2020-11-15 00:00:00 +01:00,2020-11-15 01:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.6085000000,µg/m3,2020-11-15 01:00:00 +01:00,2020-11-15 02:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.1292999900,µg/m3,2020-11-15 02:00:00 +01:00,2020-11-15 03:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.1872999900,µg/m3,2020-11-15 03:00:00 +01:00,2020-11-15 04:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.0726000000,µg/m3,2020-11-15 04:00:00 +01:00,2020-11-15 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.0519999900,µg/m3,2020-11-15 05:00:00 +01:00,2020-11-15 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.2326000000,µg/m3,2020-11-15 06:00:00 +01:00,2020-11-15 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.8862000000,µg/m3,2020-11-15 07:00:00 +01:00,2020-11-15 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.6310000000,µg/m3,2020-11-15 08:00:00 +01:00,2020-11-15 09:00:00 +01:00,1,1
